timestamp_ns,x,y,yaw_rad
1730821552417083247,3.5863360619667923,0.21296338444264284,1.0855354703824667
1730821552442126662,3.588436517533286,0.21918167572594927,1.0793168354864788
1730821552467314935,3.5918357629560402,0.22561674181156022,1.0734797915831542
1730821552517126900,3.598454542481802,0.24029823294835317,1.0611316477237944
1730821552567240874,3.6041537347937913,0.2516236195643726,1.048217370941373
1730821552617567666,3.6114731415627066,0.26690923143576173,1.0363967435104908
1730821552642774018,3.614505843109325,0.2736070435403155,1.029599474173531
1730821552667533456,3.617447194028017,0.2780484731846,1.0227626560592524
1730821552692738484,3.620202102384105,0.2836029223959491,1.0168462957276831
1730821552742544237,3.6282705951510135,0.2957696368011118,1.0049594103440576
1730821552792406336,3.634903720491935,0.3094785598039418,0.9930087169437833
1730821552842645044,3.643775149336596,0.32099963035620505,0.9807616844008795
1730821552867862894,3.6467942316406914,0.3263065619799774,0.9738376060686343
1730821552893052044,3.6501454478683795,0.3313335802787334,0.9669078827951296
1730821552917819998,3.6542260182992807,0.3374538878887332,0.9607306543832196
1730821552967780407,3.6615792731970274,0.35088168155141375,0.9490747798005029
1730821553017801630,3.6686489881115083,0.36380370490335245,0.9374974511027409
1730821553067620014,3.677811891403975,0.37453796628287916,0.9242515201904667
1730821553117710039,3.6856338375835787,0.3883029745253501,0.91141398524931
1730821553142912988,3.6906563145184053,0.3938326400207992,0.9047382909109125
1730821553168114703,3.695774203456208,0.3978570078075201,0.8990615970054855
1730821553193365709,3.7004054220006832,0.4033547858829678,0.8936406976850928
1730821553243313841,3.7087004147479807,0.4163375910508038,0.8810589905829507
1730821553292863549,3.718353013742123,0.4296981668336728,0.8670741129674775
1730821553317909658,3.7230100429276693,0.4349882981736597,0.8608525577824001
1730821553343114021,3.727810863569342,0.4429509733239798,0.8549181130448391
1730821553368449634,3.733037948139671,0.44824706061784836,0.848444011415921
1730821553418219656,3.741859350258678,0.4613782876932184,0.8350277732099586
1730821553468362885,3.7527343845525802,0.473854005801269,0.8224088526359138
1730821553493146995,3.7569337473909536,0.4793343012663165,0.8156559360187763
1730821553518299658,3.7607839681067947,0.48432425949705493,0.8089441738335881
1730821553543544294,3.7670502295080333,0.490147847097143,0.8020802129468316
1730821553568733053,3.770477773652484,0.4958830497129041,0.7956968124977104
1730821553593478052,3.775809064892833,0.5018599567314812,0.789634958574979
1730821553618736426,3.780849553928115,0.5075367267225288,0.7837082565939675
1730821553643459769,3.7851703227108935,0.5134726946810653,0.7770572808849516
1730821553693319904,3.7952869761935712,0.524242289203142,0.7647538092602978
1730821553718431241,3.8010196597160713,0.5303875356086025,0.758454409420743
1730821553743391367,3.8051323257687053,0.5348567630560943,0.7519167382396156
1730821553768464879,3.8105548365897444,0.5406050233969957,0.7455583392609052
1730821553818657716,3.819843492383321,0.5507902920538403,0.7322877516219203
1730821553843882430,3.826574978922403,0.5561542295745907,0.7253994479338842
1730821553869040437,3.831776994432465,0.5612844553632788,0.7193233457114655
1730821553893817513,3.8358431893079152,0.5669567438254717,0.7128409380252866
1730821553919008955,3.840439985466562,0.5724198815295853,0.7065184072043992
1730821553943634598,3.8476915181901106,0.5772140140469117,0.6999641984847124
1730821553994029281,3.8545295446709895,0.5867684092255705,0.6872384032356106
1730821554044030265,3.867653645874279,0.5971802416618859,0.6730762154319548
1730821554069233251,3.875293921669376,0.6005295245462281,0.6668599467529006
1730821554093980390,3.877024470720023,0.6054386755609196,0.6601342975218362
1730821554119189759,3.8841529638035066,0.6104150195028897,0.6539730533168274
1730821554168868524,3.892276489617886,0.6204797976132519,0.6424285964713268
1730821554218915707,3.9064587220868754,0.6297214556896367,0.6346747421860908
1730821554269471927,3.917234144944717,0.6385953674961429,0.6308041667334604
1730821554294255948,3.922043993544947,0.6428339818807558,0.6303756656724638
1730821554319464974,3.9284866976093693,0.6478896077029668,0.6307437014585469
1730821554344657035,3.934065532257115,0.6532236145121386,0.6315803659848305
1730821554394629788,3.9477764556241346,0.6631609429047836,0.6325865795177198
1730821554445744885,3.9576998637396277,0.6720998174780108,0.6333600025578862
1730821554469783686,3.965529239651071,0.676911674089447,0.6339936097973107
1730821554494424988,3.9718334619197346,0.6820382912386722,0.6347624208038299
1730821554519462933,3.9766978912083277,0.6881173641066809,0.6352241699164188
1730821554544509293,3.984124949100969,0.6921598701593399,0.6356562645615862
1730821554569550738,3.9914469252589675,0.6968189335778261,0.6363216583216977
1730821554619639280,4.003284127732392,0.7077256127563554,0.6368456273167552
1730821554669742912,4.016309056452081,0.7169704869719249,0.6380735583697494
1730821554694782934,4.022062503090083,0.7231280490563856,0.6381832544718078
1730821554719822592,4.027843028198708,0.7279265359373732,0.6387784412401479
1730821554745130108,4.036584406352045,0.7329270049147212,0.6392917048528641
1730821554794961415,4.049281947910284,0.742730348537052,0.6390545399742449
1730821554845076703,4.0624633685755285,0.7531083334378645,0.6388657185357552
1730821554870287600,4.069509920814024,0.7580579617949494,0.6395269191136531
1730821554895486753,4.07713931604998,0.7626886535347199,0.6396919043429304
1730821554920704264,4.082075446670292,0.7674534712528418,0.6398386007004037
1730821554970670186,4.095345268468485,0.7787014234808676,0.6395595168122025
1730821555020666917,4.108185930168561,0.7881905325825516,0.6397804496685872
1730821555045892602,4.113877201254356,0.7937812385013059,0.6394318127013421
1730821555070655709,4.122371037098137,0.7975464584274277,0.6396385357937346
1730821555095901297,4.1274773276776475,0.8029019318207347,0.6396704561346929
1730821555145829204,4.1426786372565125,0.8136545316902604,0.6396339922257045
1730821555195495916,4.156337611556313,0.8242993380265418,0.6364826792375158
1730821555245699586,4.170872319372526,0.8342015316536484,0.6313897626343576
1730821555270808722,4.179227018213935,0.8387577011695324,0.6280675687422546
1730821555296038309,4.186870662034945,0.8440018362415032,0.6238782882797981
1730821555320716569,4.190462140316134,0.849242517657169,0.6191617219134614
1730821555370519085,4.205213249901982,0.8588739781624164,0.6095909980205589
1730821555420862986,4.21890322008906,0.8691813951240484,0.5975642154646491
1730821555470804121,4.232361152687684,0.8785686012852802,0.5848980511343295
1730821555496062396,4.237962226324342,0.8833001580030175,0.5785131210204075
1730821555545684879,4.248987026688416,0.8922738909380619,0.5653220634266972
1730821555595796278,4.262042430845063,0.9005773007119116,0.5524404185413337
1730821555620833479,4.269468573408519,0.905329562322498,0.5459229444633896
1730821555646051767,4.277782729809272,0.9093208802152741,0.5395499417489039
1730821555696485735,4.290528628256653,0.9167715030615771,0.526747211857073
1730821555721258107,4.295202632583563,0.9220290396715969,0.5200710839342372
1730821555746450577,4.301430375221673,0.9261106757587689,0.5135599103939991
1730821555771044157,4.30700707541305,0.9297712857264271,0.508867246955107
1730821555821147567,4.318414815130321,0.9365061878823071,0.49996240854480267
1730821555871538123,4.33446529124226,0.9425873449733673,0.4959833922485606
1730821555921951427,4.34552265855576,0.9513581570304162,0.49457087302080255
1730821555971908081,4.359427194277127,0.9594603530805599,0.4955669093379989
1730821555997124581,4.3648737593221725,0.9630774544061889,0.4958382056047572
1730821556021884423,4.3722161136578865,0.9660982889238019,0.49633199619941054
1730821556047100363,4.379260961497472,0.9699998467619277,0.49713774474434097
1730821556097160408,4.39224480452022,0.97603556158563,0.4983944611573458
1730821556147463588,4.406945446898455,0.9840799020356301,0.49995394590496145
1730821556197445613,4.420267543402877,0.9933268232592596,0.5015108799675286
1730821556222534526,4.4281161970322325,0.9972025684586994,0.5025508232030158
1730821556247724133,4.434593490339603,1.0019313225996558,0.5025098016831289
1730821556272486807,4.442511178089517,1.004583899419524,0.5035471554171504
1730821556322908135,4.4555876997527815,1.0111086885930196,0.5058220884080225
1730821556372865151,4.469698263057115,1.0189370564964633,0.508522037536619
1730821556422835174,4.4822490328305395,1.0273736397982818,0.5099797307815638
1730821556448001282,4.489262276761049,1.0316049397148763,0.5104341696567948
1730821556473220790,4.4948675218104945,1.0364616722496804,0.5111415401916395
1730821556523184033,4.5123544144872785,1.0439102366816049,0.5124080562697081
1730821556548349351,4.517630001705449,1.0482644527621576,0.5129704156977796
1730821556598234877,4.5347233464944505,1.057284062233058,0.5137636469765929
1730821556648088975,4.544954739786026,1.0666801018780352,0.5148397431429417
1730821556673711091,4.550151294892263,1.07086025875449,0.5150301887243559
1730821556698487296,4.55877154488356,1.0741956333072098,0.5156774888955044
1730821556723716705,4.568075930731063,1.078266008320425,0.5162914202443891
1730821556773330543,4.580704830310083,1.0868295098995198,0.5168741330536125
1730821556823995497,4.5970508251211575,1.095248504589708,0.5171180126080299
1730821556848777314,4.603541182069476,1.0994175962547885,0.5171407701960304
1730821556873980301,4.60955132618008,1.103232553338099,0.5175709809670063
1730821556898599291,4.6166335629425,1.1070988387119147,0.5174885026361692
1730821556948694526,4.63329421368942,1.1155492545093422,0.517554080849757
1730821556999001780,4.645928489146451,1.1244710021421378,0.5182144378694048
1730821557049371649,4.6622529217771,1.1332400438488777,0.5178809986906694
1730821557074168587,4.668674842134449,1.1381487050110906,0.5180007922798147
1730821557099339652,4.676351035743972,1.1419424877880098,0.5179370109654244
1730821557123979362,4.68266340724611,1.147198582321773,0.5180884748469315
1730821557174390203,4.699559739539533,1.1548598952697584,0.5183134426166893
1730821557224825168,4.7124113993516845,1.1618889042061427,0.5187945839881046
1730821557274299833,4.728373751224465,1.1701299594368737,0.5186948185936308
1730821557299344979,4.734309478485513,1.174880089725069,0.5190336476494194
1730821557324528118,4.741390010333116,1.1783912918907982,0.519514954603529
1730821557349750854,4.74972844995124,1.181764741369412,0.5195297763687566
1730821557374969499,4.756219017016443,1.184350066968031,0.5197375122109743
1730821557399736192,4.764093806753,1.187330746254926,0.5197193854389037
1730821557449534205,4.778132827036706,1.1961535116288076,0.5201110959570796
1730821557499614595,4.791209923136464,1.202941003123509,0.5204837649364847
1730821557549704353,4.806806662929029,1.2120721488879127,0.5197437917468505
1730821557599799295,4.821070189296207,1.2218156544006273,0.5187401060312189
1730821557624991536,4.8274761006342946,1.22665473983329,0.5160423696873323
1730821557650186884,4.8349397688954525,1.229439464235913,0.5130289137463329
1730821557674849745,4.842875983858943,1.2339375842268794,0.5084465183921693
1730821557699865971,4.851510819727682,1.2377619909637678,0.503883459794769
1730821557724833478,4.8569437900923615,1.2416507788090785,0.498350494606332
1730821557775118675,4.872256530436779,1.2479948644776364,0.4858714295664302
1730821557824913638,4.885011712215716,1.255247731539229,0.4723337415838103
1730821557849954120,4.89353228280115,1.2590141754235122,0.46570221477691526
1730821557874979178,4.9012138245507755,1.2626002483694525,0.45860552879484207
1730821557899987532,4.907430150794497,1.2661362969889352,0.4518929429288946
1730821557950393011,4.921546314640464,1.2719651724919103,0.4394163057459893
1730821558000041408,4.934577822913527,1.2779640538422283,0.4267811488107812
1730821558050100152,4.950796403096876,1.2831828547521398,0.4138160224419841
1730821558075155892,4.9575496337232545,1.2864464781020075,0.40751649767425846
1730821558100342753,4.963034452046095,1.2903249752077293,0.401100944553841
1730821558125539692,4.969419644958567,1.2951162990193388,0.3946274907623859
1730821558175504419,4.983586323231241,1.3012628403612183,0.38171368791588794
1730821558225775124,4.996629187757111,1.3065750690514584,0.3684243991973713
1730821558250541444,5.003732060461655,1.3091551159170254,0.3617827598711141
1730821558275735448,5.0137399657670185,1.310664446759883,0.3561874798330544
1730821558300882971,5.0204652120512225,1.3138683599448377,0.34986518523112664
1730821558350824773,5.033164549824734,1.3195896573725499,0.3372762348299931
1730821558400948090,5.047784103376938,1.3240498190861314,0.32578334055488584
1730821558425994043,5.054501779221834,1.3272302180410258,0.3190509943397607
1730821558450765994,5.06153458959667,1.3294241875777408,0.3123385724824775
1730821558475977803,5.071448135173327,1.3314602307575631,0.3064784881856543
1730821558525912192,5.083851390929578,1.3346958561505549,0.29537142861293636
1730821558575595108,5.098396021143001,1.3381970353893449,0.28661675602206055
1730821558625670495,5.113759084367784,1.3422681246885952,0.28240164094875153
1730821558650709223,5.121810269709435,1.3439612747930711,0.28251042327769393
1730821558701436410,5.135585773815899,1.3490411047090984,0.2828036129590853
1730821558750889414,5.150811901674871,1.3512233401494194,0.2843329615350389
1730821558801144740,5.167418918081099,1.355277590789032,0.28652216971152245
1730821558826341989,5.173800849698633,1.356866595895469,0.2880866170313066
1730821558851529035,5.182745164036545,1.3585630460968794,0.289422967838485
1730821558876309394,5.190946345275522,1.360826855307518,0.28999938867911973
1730821558926149272,5.207106206351101,1.3638938820843682,0.29204613050646916
